Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
367,15.323525106133804,-13.536184210526315,-3.011788410939002,16.917730054984958,73
368,9.231695377206213,-72.22519905312457,10.12072308154562,-0.1019860440150282,100
369,-1.0154325404135456,7.611616370400994,-6.853324817320761,-0.7395009129640897,64
370,6.811594202898551,-7.151675485008816,-15.011172689744118,11.911217437533228,57
371,10.411935085848132,-1.5223681984129032,-50.4112175588377,6.736111111111111,79
372,-8.424383021415899,14.166666666666668,8.5124883286648,3.205128205128205,49
373,-39.889415987131116,-28.835906598587755,-6.812435965524656,12.604617604617605,94
374,5.586080586080586,5.139933166248957,20.476766280247432,5.0,49
375,7.500000000000002,-33.39581376786215,-44.37621440220533,-29.44067674140138,112
376,-9.60974541331684,6.36904761904762,3.6041840758821895,9.234183576288839,61
377,10.125815470643056,5.690586419753087,22.348927875243664,-1.2121212121212115,37
378,-4.70766129032258,20.272410091250674,-20.743823240875127,-7.093419524420806,73
379,7.604166666666668,-2.0370370370370363,13.787878787878789,9.166666666666668,35
380,-23.298207250924882,-0.6336915682479258,14.385964912280702,-7.311827956989247,79
381,0.7380620310982977,14.059751093419827,4.770744655421012,26.362053348325837,64
382,-16.69893926855034,2.151666638084296,33.619954363207846,-10.512820512820515,80
383,0.0,-27.678182384064737,2.448777746598907,11.344086021505376,63
384,-6.527777777777778,-0.6140350877192979,-24.969135802469136,-3.7653393030994735,72
385,6.773049645390071,14.89318937235604,-6.224178724178723,1.8861587502702495,52
386,8.58390669984873,-5.87745153035455,-8.366977225672878,39.02247766216317,74
387,8.623188405797102,7.4463871944010975,-39.755932513720516,-37.07713014730559,93
388,12.352941176470587,16.661442006269592,8.760109364948075,-23.068525885324267,75
389,-0.09803921568627416,-11.76961926961927,-0.03968253968253954,-1.3365539452495971,49
390,9.183087027914615,0.5153724689871364,17.536157102047532,1.4124293785310735,72
391,-22.45239785066407,-7.782237132982392,12.591403319471423,11.13088380888636,89
392,-11.219744877068539,10.14039658416558,-22.23841947526158,1.4814814814814818,83
393,-7.33058608058608,8.787329819938517,8.107890499194847,4.539736899083545,58
394,-7.222222222222221,14.901960784313726,16.481375540300025,-7.896932937583342,47
395,6.344086021505376,14.523809523809524,-26.811682889269097,-42.62490981240981,70
396,20.416666666666664,0.5803571428571423,2.192982456140351,1.4814814814814827,40
397,-16.742573640393115,-2.5230873506735563,12.472384665367123,2.083333333333335,59
398,-11.782614608262735,-3.7176601784625056,13.623188405797102,-27.5,76
399,20.0,5.14590545482994,-7.957548291565619,8.333333333333334,46
400,30.68945238976218,13.188775510204081,-13.404904813512946,-5.508881431743682,82
401,-10.518822547124431,-61.281048663593516,5.0,16.263616557734206,69
402,8.38345864661654,-17.63527661813549,-70.31393380839194,-31.53737827038568,112
403,13.968253968253968,-7.046949214468395,5.816170861937453,29.115996059994778,48
404,35.396992613818426,4.2328042328042335,-7.375930521091811,-22.293659060398884,64
405,0.6584635032910882,1.2133212331215795,14.324236517218974,8.968253968253968,52
406,-27.914980807137667,5.0,11.626409017713367,-22.74774774774775,48
407,7.192982456140351,2.9805717436727424,-31.3851243254133,-1.5182606136553498,83
408,-39.67863541877595,-72.15064709771859,-16.57805899487237,-13.021705159062696,125
409,0.25451559934318624,7.988380537400146,20.456349206349206,-6.557017543859649,42
410,11.851851851851851,-22.371131578448654,-1.793686027870267,6.310184316912563,66
411,-1.467113302927178,9.914529914529915,-16.75718959774312,9.860574623845785,86
412,2.855992638601335,13.086419753086421,6.242812914639542,-2.36836449602407,48
413,-16.684562517089613,8.261928703105173,10.58316505634459,6.700680272108844,64
414,-0.21221532091097295,29.653502613524253,5.159520422678319,15.360633383788297,55
415,-31.611919974472567,-1.0934625566473724,5.892599464028034,10.0,52
416,-0.2362298195631527,12.733077905491697,-13.465837608499047,-8.028494075892834,70
417,10.359299516908212,-31.46587087376561,-28.612610586294796,24.365079365079367,60
418,-5.731839618106935,19.940424295263004,-0.7557285209165627,27.62850312781913,61
419,4.164412891593419,-1.0787875383771401,-6.942962334867625,-11.470787100731256,76
420,2.133457747152839,-12.267278690741868,-69.66374277341419,-4.4676633865731326,105
421,-3.0136111791558555,4.513345568112301,-16.173030615755074,6.1056409523390665,67
422,17.604166666666668,22.19298245614035,23.653703346685802,1.2388591800356519,38
423,5.444420707578604,6.206896551724139,3.433779571935757,1.8399452804377567,53
424,-5.122863247863249,1.8115942028985508,-3.3929090380703277,-8.443218755695563,69
425,11.843023898127878,-1.6455615874220513,5.407189137027847,-29.7522140169199,83
426,3.2051282051282044,1.0707919531448962,17.77777777777778,1.990131578947369,41
427,7.120310245310246,-7.023809523809524,22.648191933722092,9.493727598566306,63
428,-2.797962906658558,11.074800290486564,11.05200809674973,24.64674758792406,58
429,-18.452380952380953,-17.081742007745994,1.2956596780126204,7.907196969696971,62
430,-1.197089947089947,17.24546324647951,-5.1732780654349275,4.62962962962963,60
431,13.169645035587067,-32.892487629329736,19.70127499750977,-3.5587761674718195,59
432,5.513358483460765,0.0,-2.0608038831660274,6.520610615438201,64
433,13.086419753086421,20.78278803649215,7.954545454545457,-0.14161220043572875,51
434,6.247079712176434,9.340553839401764,7.418222007037798,9.954295727953017,64
435,9.901960784313726,15.680977596444706,-25.246267222025992,20.077706995165208,65
436,-1.5271132376395526,-65.79713411622421,9.107992649855724,6.0176040942151925,92
437,25.41772459103216,-6.05119825708061,-103.84058322694707,3.939075630252101,70
438,12.242259966045133,5.0,-12.004783367272854,-0.1435810810810807,47
439,4.779992403655836,1.691919191919192,7.381734653240031,-18.982649961781533,73
440,7.036811800743688,-11.026334776334775,16.176364107784135,-1.0317460317460316,68
441,-1.3255360623781671,14.861554216392925,5.9139332109229485,-0.09379509379509399,53
442,18.78787878787879,-47.78917899329222,-21.676985822160702,5.444615122034477,86
443,-4.930555555555555,-11.134043160928844,13.475691353749175,-25.904834754701024,84
444,-10.2361039629439,-30.6980292982145,-28.559577677224738,-19.8283988041522,71
445,-0.01890964005170348,9.62962962962963,-25.102952602952602,5.0,52
446,-25.918367346938776,4.78311528346483,11.291800576447802,-0.5367629786234431,60
447,-2.943592026253315,10.0,19.385964912280702,7.038712921065862,40
448,4.971405228758169,-20.519927961788426,5.59328793346242,-16.226823132065068,69
449,18.28656390419456,-6.621418862709845,1.2156103648341299,28.12846068660022,70
450,-29.18382913806255,22.02186702186702,2.1480656392484283,25.551542254328634,59
451,1.7361111111111107,12.690972222222223,-51.425260441178786,3.4425488837253546,65
452,-11.296583946666239,-5.165402313145131,3.227652462764996,9.475105320124094,89
453,20.49261501797251,5.847607988159249,6.568627450980393,19.06938898973213,92
454,6.472337722337722,-15.099052540913005,-2.1918767507002817,13.414158305462653,52
455,5.120381037719748,7.7023031434796145,3.36734693877551,-11.069008510868976,53
456,17.005084287692984,11.060606060606062,13.26923076923077,-8.84942452957159,60
457,-13.317805451701663,19.338991769547327,-9.573248192152988,-13.284560254722606,81
458,8.948346339650687,-9.750927384364905,0.1928432191590086,6.828316610925306,62
459,9.661875712204873,-13.145233234838969,-44.989231920576266,1.8432877269967456,99
460,-15.37137824263377,-10.11969710894442,-14.424193945925957,-15.0,83
461,-14.964102462424002,6.984126984126984,4.662004662004662,-4.244916507724854,76
462,-44.14840700598067,11.311360448807854,18.983516483516482,15.314135922121404,52
463,16.25,-50.20691660336792,21.515151515151516,-0.29094362427695586,55
464,8.978214381181504,0.39811066126855543,16.725040257648953,14.51827150703879,49
465,-1.7152236852980334,2.809177854944446,3.9961423165757535,10.0,55
466,16.87429138321996,-1.4698735863750052,14.584914966668686,-4.138176638176638,65
467,-6.059615765498117,-10.062451209992194,19.72547108512021,21.99640641958518,67
468,1.8115942028985508,12.472384665367123,13.968253968253968,-8.484734893986662,48
469,22.595671871987662,14.561212357571756,9.87179487179487,-1.081248368646591,54
470,5.822659720181358,15.0,7.450980392156863,-3.400621118012422,44
471,-8.179793180828195,0.0,24.203323558162268,-4.17686162784202,55
472,17.366290896169268,-1.9019571982695358,-5.37990441480769,-3.329145978399711,77
473,-21.465926032256938,-11.037965865552072,0.6178622168001056,-24.857382299242765,72
474,13.151232825145872,-9.358772355095883,-31.567865784511927,6.42552980788275,75
475,0.041211807516155385,-10.465304597307993,-5.634920634920634,10.0,53
476,-38.44157504696033,6.785070810459432,10.665204678362572,13.968253968253968,73
477,-83.14977760744651,-11.792278576620781,-4.2533312098529485,13.308124459809854,93
478,17.976190476190474,3.6231884057971016,-2.845117845117845,10.0,35
479,-3.6559139784946235,-9.678288215199558,-10.118387744958465,-6.666666666666666,64
480,5.518840891181316,10.668934240362812,-3.4027155058104412,-24.742824666098322,61
481,-16.78535758960308,-14.659035336290563,-4.07557354925776,-0.20060583899000495,94
482,10.732323232323235,26.339174102331995,12.976190476190476,5.755135387488329,44
483,-3.11391223155929,3.065585374900795,3.4766523474447895,27.898769913288973,58
484,0.5446373692542457,15.784119086153515,4.050925925925926,-31.948037491471254,81
485,3.233365810092153,3.4667755991285416,-4.431417427740955,13.177428049370961,59
486,-2.1264367816091956,-0.9670327626983966,9.719620618276835,2.683593412760081,50
487,5.9986516276379245,7.352941176470589,20.212214155868658,18.446275946275946,58
488,23.776844070961722,6.80782180782181,14.824924179762888,-0.8751600824771555,51
489,-12.586662117888924,-1.3684265858178897,-5.715882606272482,-0.4254850088183417,64
490,2.777777777777778,20.883289415898112,19.704066811909954,12.283099168597492,50
491,6.282051282051282,-20.948133073145573,11.602564102564102,0.678416686193082,69
492,-5.662535216106644,-2.592592592592592,12.35886065154358,7.976190476190476,51
493,-23.9484126984127,16.441344409442888,4.643737016040429,8.970504821327284,72
494,0.015432098765431501,-82.3462588608877,4.816685372240928,21.030848426128728,99
495,-103.5750776635579,9.206744057490328,3.8530967942732652,-14.354224329966355,84
496,8.849201933657259,-23.218591767643098,2.0003342793079346,5.849753694581281,86
497,-21.667467638486958,6.938775510204082,-32.2382448469405,-9.828016003724652,80
498,-62.0687848782924,22.40817740817741,6.933236444730699,10.013368983957221,74
499,5.905441886899688,-2.6378446115288217,6.184012066365009,-111.93618618348236,72
500,2.595785440613027,-40.0700132374929,23.25281803542673,32.63402852357457,80
501,34.83127694529438,1.85483870967742,-47.68501240785215,-3.267718165259148,70
502,11.284402419470133,11.861658456486044,35.42583318695608,19.78311528346483,65
503,-12.462325686009896,-0.2736415332727038,-112.43383902921892,-8.387159151843985,116
504,-15.824796681794652,4.267991157165312,-56.90296825801028,21.19047619047619,70
505,12.523227122819526,-20.0,5.49748694676231,-0.28423772609819054,58
506,27.25066759549518,-23.00991081692836,0.0,13.333333333333334,45
507,-12.644711447767474,-30.241835412023214,13.450690540080076,-10.729288918249434,77
508,-24.490520854651905,-7.099475383373689,5.0,6.052631578947369,60
509,12.083333333333334,24.66711650922177,3.5938286519681872,-7.000445560768306,57
510,23.913365616151996,-2.107371794871795,5.0,-0.9486732403399074,54
511,35.95785440613027,-45.358829882667166,-38.865057944005315,-13.084150518705009,89
512,-6.847229944431341,-0.3391589692959558,-1.6115881522078381,3.544570663955408,77
513,3.757176629517055,4.703232644409116,14.9607353676234,-37.63203625459997,60
514,2.9501767552082026,-13.69630708077556,-6.43617840937574,11.776290682349224,89
515,1.7361111111111112,21.922799422799425,19.499766245909303,5.6462263841904825,52
516,9.662004662004662,2.9761904761904763,-0.7775941552537287,-3.0555555555555554,49
517,6.192475623491502,-7.129327169711653,-2.176885817236693,-12.161462792105073,76
518,-25.305882747743212,8.334603658536587,-31.453886245459987,23.985507246376812,69
519,-32.55223008069308,2.191250483933411,-15.456797221941212,-2.716466466466464,74
520,8.333333333333334,-7.682198327359617,8.623188405797102,7.525252525252525,35
521,-27.62742988095101,18.85675036500546,2.498601062404438,-0.7374522102221437,82
522,16.766381766381766,8.968253968253968,5.0,-4.601184256356671,39
523,7.380952380952381,8.623188405797102,11.177205476897129,16.638217164532954,37
524,0.7723331316797739,18.838125406107864,-57.9585777547734,20.90414755072421,61
525,-15.809763251623718,-34.883476986971615,-15.931537598204265,13.236551030668677,58
526,0.25451559934318624,27.42940738875698,4.901960784313726,-20.765913493454647,54
527,-8.158182813355227,-33.616929558958546,9.385964912280702,6.666666666666666,53
528,5.565553187092933,15.740432783115715,-18.36791535358885,-14.90294886151549,111
529,8.824143692564745,-47.72435897435898,-5.872183372183372,7.688172043010753,57
530,8.459981720851285,-6.1369314234195125,-11.844592808943222,-16.03934044180188,80
531,-15.938086533687727,-3.9932282169116955,15.523067035672078,11.133078515645682,78
532,-26.916739071911486,8.509160756501181,5.714680846259793,-36.900260954752696,79
533,-1.127591526769063,15.774591796097173,17.873563218390803,28.698257080610023,46
534,-11.914747638544476,-10.313390313390315,-24.113055212386804,18.09358465608466,69
535,10.833333333333334,10.915844969379922,16.091617933723196,-4.060589169284821,62
536,-4.662206826041477,10.469090413943356,11.045742951990832,-56.57519976819179,89
537,-0.18689246736720122,12.759852438362945,9.398148148148149,-16.921195539526593,66
538,-9.535543456504518,-2.103644936306225,16.35964912280702,-7.126436781609195,69
539,17.695675247069286,-5.469717740120472,-3.484848484848485,-7.888346221679554,68
540,13.795546558704453,9.41441028555366,5.922760619544928,20.893300248138956,52
541,4.392713838266855,20.91560542208824,-15.559285366986906,-15.823751894997482,87
542,13.601043252156266,-44.91712648019363,-41.85448832632035,-1.0069444444444446,80
543,-4.4325789027412545,4.378869751210177,13.612651112651111,5.193468940820633,64
544,12.053419464085444,-15.236567602408673,15.340621781819301,-2.6269963689322617,77
545,11.218421081878027,-14.907407407407407,3.7228317252827057,4.916046429204325,71
546,-7.126436781609195,-24.63851937536148,10.136497810291331,-28.92361111111111,70
547,-11.08954052162624,8.191099341269254,15.47008547008547,-0.8394114489596145,74
548,-12.78626773289961,11.197559115179253,-1.1403508771929822,10.487227830973477,70
549,2.777777777777778,10.16164994425864,9.166666666666668,27.16610891542492,45
550,3.290046895744048,-75.77733860342556,-12.150342124946613,-20.202143352607578,92
551,1.3227513227513228,-0.9542957793161877,8.461822762997805,-18.944859957668307,68
552,19.821582666410254,5.807641309381322,16.934481109516977,-3.8396057347670256,53
553,21.158451684767478,8.787878787878789,18.914404960420143,18.11411791315007,60
554,-1.5277777777777777,12.314814814814815,-5.347923681257013,7.094943240454077,40
555,3.393506238333824,9.385964912280702,12.580399584076055,8.472222222222221,39
556,-6.305453905027763,11.068376068376068,0.1638876161797802,-23.79064326790501,83
